rank,row,col,utility,suitability,basis_match,block_row,block_col
1164,194,163,0.69958293,0.5378199,1,12,10
1165,198,171,0.6994208,0.5375705,1,12,10
1166,93,94,0.69927883,0.5373521,1,5,5
1167,195,177,0.69927025,0.5373389,1,12,11
1168,191,185,0.6991583,0.5371667,1,11,11
1169,193,165,0.6991098,0.537092,1,12,10
1170,197,177,0.698995,0.5369154,1,12,11
1171,172,162,0.69893587,0.53682446,1,10,10
1172,165,181,0.6988866,0.5367486,1,10,11
1173,73,68,0.69867206,0.53641856,1,4,4
1174,76,65,0.6986589,0.5363983,1,4,4
1175,176,161,0.69864494,0.53637683,1,11,10
1176,83,68,0.6986166,0.5363333,1,5,4
1177,182,173,0.6985754,0.53626984,1,11,10
1178,80,65,0.69850045,0.53615457,1,5,4
1179,74,82,0.698208,0.5357047,1,4,5
1180,168,157,0.69811165,0.5355564,1,10,9
1181,87,71,0.69808555,0.5355162,1,5,4
1182,190,166,0.69800746,0.53539616,1,11,10
1183,90,64,0.6977483,0.53499746,1,5,4
1184,154,177,0.6976201,0.5348002,1,9,11
1185,197,191,0.69760394,0.5347753,1,12,11
1186,181,197,0.69738615,0.5344403,1,11,12
1187,72,72,0.6971359,0.53405523,1,4,4
1188,187,165,0.6970173,0.5338728,1,11,10
1189,196,199,0.69699645,0.5338407,1,12,12
1190,76,64,0.6969149,0.53371525,1,4,4
1191,169,182,0.6968162,0.53356344,1,10,11
1192,193,205,0.69678986,0.5335229,1,12,12
1193,197,197,0.69673014,0.533431,1,12,12
1194,162,207,0.6966723,0.533342,1,10,12
1195,191,179,0.69656104,0.5331709,1,11,11
1196,170,182,0.69645834,0.53301287,1,10,11
1197,191,205,0.69636834,0.53287435,1,11,12
1198,105,85,0.6962215,0.53264844,1,6,5
1199,89,71,0.69620764,0.5326271,1,5,4
1200,161,207,0.6959134,0.53217447,1,10,12
1201,77,81,0.695783,0.53197384,1,4,5
1202,168,156,0.6956473,0.5317651,1,10,9
1203,155,209,0.6955279,0.5315814,1,9,13
1204,74,69,0.6953805,0.53135467,1,4,4
1205,155,174,0.6953597,0.53132266,1,9,10
1206,171,160,0.69513667,0.5309796,1,10,10
1207,90,61,0.6949259,0.5306552,1,5,3
1208,93,62,0.69489694,0.5306107,1,5,3
1209,176,190,0.694868,0.5305662,1,11,11
1210,70,69,0.6948273,0.53050363,1,4,4
1211,185,180,0.6944075,0.52985775,1,11,11
1212,169,158,0.69425046,0.5296161,1,10,9
1213,87,60,0.6941062,0.5293942,1,5,3
1214,189,183,0.69407874,0.52935195,1,11,11
1215,188,198,0.6939873,0.5292113,1,11,12
1216,109,79,0.6939843,0.5292067,1,6,4
1217,82,82,0.69336236,0.5282498,1,5,5
1218,164,181,0.6932645,0.5280992,1,10,11
1219,146,180,0.69294035,0.5276005,1,9,11
1220,190,201,0.6927405,0.5272931,1,11,12
1221,176,211,0.6926962,0.52722496,1,11,13
1222,98,72,0.69263387,0.5271291,1,6,4
1223,103,84,0.69253683,0.52697974,1,6,5
1224,89,70,0.6925082,0.5269358,1,5,4
1225,166,204,0.6924416,0.5268332,1,10,12
1226,99,81,0.6924236,0.5268055,1,6,5
1227,147,178,0.69234073,0.526678,1,9,11
1228,147,171,0.6923131,0.5266355,1,9,10
1229,168,194,0.69231105,0.5266324,1,10,12
1230,176,202,0.69225806,0.5265509,1,11,12
1231,164,193,0.69223344,0.526513,1,10,12
1232,155,175,0.69214094,0.52637064,1,9,10
1233,146,185,0.6921227,0.52634263,1,9,11
1234,84,59,0.6920086,0.5261671,1,5,3
1235,197,198,0.69196653,0.52610236,1,12,12
1236,95,89,0.69171464,0.5257148,1,5,5
1237,92,94,0.69136274,0.5251735,1,5,5
1238,191,201,0.69135016,0.5251541,1,11,12
1239,184,193,0.6913448,0.5251459,1,11,12
1240,151,191,0.6913223,0.5251113,1,9,11
1241,162,200,0.6911384,0.5248283,1,10,12
1242,191,172,0.691126,0.5248092,1,11,10
1243,171,166,0.69109964,0.5247687,1,10,10
1244,202,179,0.69081616,0.52433264,1,12,11
1245,174,180,0.6905128,0.5238658,1,10,11
1246,158,185,0.69032,0.5235693,1,9,11
1247,162,198,0.6901176,0.5232579,1,10,12
1248,162,208,0.68972194,0.5226492,1,10,13
1249,196,198,0.6895791,0.5224294,1,12,12
1250,154,162,0.68925315,0.52192795,1,9,10
1251,201,196,0.68916994,0.5217999,1,12,12
1252,169,184,0.6891298,0.5217382,1,10,11
1253,103,71,0.68903136,0.5215867,1,6,4
1254,190,158,0.68903077,0.5215858,1,11,9
1255,73,70,0.68903023,0.521585,1,4,4
1256,152,178,0.6890131,0.5215587,1,9,11
1257,72,69,0.6889293,0.5214298,1,4,4
1258,177,174,0.6888394,0.5212914,1,11,10
1259,148,198,0.6888046,0.52123797,1,9,12
1260,159,162,0.6886357,0.52097803,1,9,10
1261,165,203,0.6885622,0.52086496,1,10,12
1262,167,181,0.68852323,0.520805,1,10,11
1263,151,173,0.6885128,0.52078897,1,9,10
1264,192,207,0.6884004,0.52061605,1,12,12
1265,163,169,0.68833196,0.5205108,1,10,10
1266,191,171,0.68829906,0.5204601,1,11,10
1267,182,158,0.6878299,0.5197384,1,11,9
1268,180,173,0.6877768,0.5196566,1,11,10
1269,159,204,0.6876155,0.5194085,1,9,12
1270,186,170,0.6875024,0.5192345,1,11,10
1271,177,188,0.6874677,0.5191811,1,11,11
1272,194,161,0.6874453,0.51914656,1,12,10
1273,192,172,0.68725276,0.5188504,1,12,10
1274,199,199,0.68722606,0.5188093,1,12,12
1275,182,181,0.6871731,0.5187279,1,11,11
1276,181,192,0.6869151,0.51833093,1,11,12
1277,180,156,0.68675745,0.51808846,1,11,9
1278,75,82,0.6867248,0.51803815,1,4,5
1279,192,201,0.6866572,0.51793414,1,12,12
1280,155,173,0.6865708,0.5178013,1,9,10
1281,170,175,0.6865475,0.51776546,1,10,10
1282,177,177,0.68649995,0.5176922,1,11,11
1283,156,171,0.68649775,0.5176889,1,9,10
1284,194,192,0.68649775,0.5176889,1,12,12
1285,167,193,0.6863526,0.5174656,1,10,12
1286,168,158,0.6862422,0.5172958,1,10,9
1287,158,158,0.6861794,0.51719916,1,9,9
1288,147,193,0.686108,0.5170893,1,9,12
1289,80,64,0.6859908,0.516909,1,5,4
1290,82,76,0.68591964,0.5167995,1,5,4
1291,189,200,0.6859096,0.51678413,1,11,12
1292,97,70,0.6858685,0.5167208,1,6,4
1293,192,179,0.68574834,0.5165359,1,12,11
1294,71,72,0.6857197,0.51649195,1,4,4
1295,192,171,0.6857119,0.5164799,1,12,10
1296,187,201,0.6856093,0.516322,1,11,12
1297,175,161,0.6855804,0.51627755,1,10,10
1298,155,191,0.68546236,0.516096,1,9,11
1299,198,181,0.6854511,0.51607865,1,12,11
1300,149,201,0.685441,0.5160631,1,9,12
1301,163,193,0.68542343,0.5160361,1,10,12
1302,164,156,0.6853713,0.51595587,1,10,9
1303,98,87,0.68528974,0.51583034,1,6,5
1304,144,185,0.685133,0.5155892,1,9,11
1305,84,61,0.6851183,0.5155667,1,5,3
1306,161,192,0.6850917,0.5155257,1,10,12
1307,160,183,0.68506956,0.5154917,1,10,11
1308,177,207,0.68498755,0.51536554,1,11,12
1309,154,207,0.6849543,0.5153143,1,9,12
1310,169,160,0.684639,0.5148293,1,10,10
1311,189,204,0.68461215,0.514788,1,11,12
1312,156,173,0.684559,0.51470613,1,9,10
1313,185,184,0.6842915,0.5142947,1,11,11
1314,171,198,0.6842744,0.5142683,1,10,12
1315,202,195,0.68417054,0.51410854,1,12,12
1316,153,173,0.6841457,0.51407033,1,9,10
1317,87,59,0.68412006,0.5140309,1,5,3
1318,198,173,0.6840435,0.5139132,1,12,10
1319,160,186,0.68399096,0.5138322,1,10,11
1320,99,85,0.68386304,0.5136355,1,6,5
1321,203,193,0.6837853,0.5135159,1,12,12
1322,88,77,0.68372726,0.5134266,1,5,4
1323,170,191,0.6836452,0.5133003,1,10,11
1324,190,205,0.6836167,0.5132565,1,11,12
1325,171,159,0.6834306,0.5129702,1,10,9
1326,173,210,0.6832632,0.51271266,1,10,13
1327,156,165,0.68314743,0.51253456,1,9,10
1328,86,91,0.6830982,0.51245886,1,5,5
1329,169,167,0.6829747,0.51226884,1,10,10
1330,82,69,0.682781,0.51197076,1,5,4
1331,170,166,0.6826385,0.5117516,1,10,10
1332,166,211,0.6824331,0.51143557,1,10,13
1333,161,190,0.68226945,0.5111838,1,10,11
1334,201,197,0.6821727,0.51103497,1,12,12
1335,165,204,0.68213797,0.51098156,1,10,12
1336,199,173,0.68206155,0.510864,1,12,10
1337,163,183,0.68200827,0.51078194,1,10,11
1338,154,173,0.6819732,0.51072806,1,9,10
1339,195,189,0.6818805,0.5105854,1,12,11
1340,101,71,0.68180525,0.5104697,1,6,4
1341,185,157,0.68178475,0.51043814,1,11,9
1342,172,184,0.6817033,0.5103128,1,10,11
1343,180,207,0.6816049,0.51016146,1,11,12
1344,187,207,0.6814964,0.50999445,1,11,12
1345,172,202,0.6814867,0.50997955,1,10,12
1346,79,92,0.6814404,0.5099084,1,4,5
1347,156,190,0.6813334,0.5097437,1,9,11
1348,84,74,0.6812885,0.50967455,1,5,4
1349,192,190,0.681139,0.50944465,1,12,11
1350,151,197,0.6809107,0.50909346,1,9,12
1351,84,72,0.6808853,0.50905436,1,5,4
1352,188,164,0.68084395,0.50899076,1,11,10
1353,104,76,0.68079484,0.5089152,1,6,4
1354,79,62,0.6807123,0.50878817,1,4,3
1355,177,208,0.6805264,0.5085021,1,11,13
1356,170,208,0.68041015,0.5083233,1,10,13
1357,172,201,0.680408,0.50832003,1,10,12
1358,193,201,0.68040204,0.5083108,1,12,12
1359,78,81,0.6803981,0.5083048,1,4,5
1360,179,157,0.6801132,0.5078665,1,11,9
1361,105,66,0.68008953,0.5078301,1,6,4
1362,181,170,0.6800448,0.5077612,1,11,10
1363,99,91,0.6799947,0.50768423,1,6,5
1364,104,89,0.6799928,0.50768125,1,6,5
1365,167,155,0.67983043,0.50743145,1,10,9
1366,185,199,0.67963284,0.50712746,1,11,12
1367,105,65,0.6796322,0.5071265,1,6,4
1368,170,185,0.67955744,0.50701153,1,10,11
1369,160,169,0.6794714,0.5068791,1,10,10
1370,174,171,0.6793928,0.5067582,1,10,10
1371,154,208,0.6791891,0.5064448,1,9,13
1372,157,185,0.6791717,0.506418,1,9,11
1373,195,193,0.6787622,0.505788,1,12,12
1374,170,158,0.6783821,0.50520325,1,10,9
1375,163,166,0.67785645,0.50439453,1,10,10
1376,164,157,0.6778245,0.5043454,1,10,9
1377,194,164,0.6778121,0.5043263,1,12,10
1378,192,185,0.677804,0.5043138,1,12,11
1379,153,189,0.6777935,0.5042978,1,9,11
1380,84,91,0.6775892,0.5039833,1,5,5
1381,174,185,0.6772426,0.50345016,1,10,11
1382,196,200,0.6771395,0.50329155,1,12,12
1383,172,189,0.67702365,0.5031134,1,10,11
1384,171,201,0.6769608,0.50301665,1,10,12
1385,175,172,0.6769079,0.50293523,1,10,10
1386,184,178,0.67680335,0.5027744,1,11,11
1387,153,199,0.67679095,0.5027554,1,9,12
1388,189,169,0.67676085,0.50270903,1,11,10
1389,92,87,0.67661583,0.502486,1,5,5
1390,85,59,0.6765864,0.5024406,1,5,3
1391,105,79,0.67644835,0.50222826,1,6,4
1392,105,89,0.6763605,0.50209314,1,6,5
1393,78,62,0.6762444,0.50191444,1,4,3
1394,105,80,0.6761411,0.50175554,1,6,5
1395,88,95,0.67596096,0.50147843,1,5,5
1396,160,187,0.6759287,0.50142884,1,10,11
1397,173,179,0.6757768,0.5011951,1,10,11
1398,164,172,0.67548794,0.5007507,1,10,10
1399,172,203,0.67540884,0.50062895,1,10,12
1400,198,177,0.6751915,0.50029474,1,12,11
1401,164,178,0.67512,0.5001846,1,10,11
1402,163,194,0.67509925,0.5001527,1,10,12
1403,190,161,0.67495215,0.49992642,1,11,10
1404,184,182,0.6746839,0.49951372,1,11,11
1405,194,201,0.67465436,0.49946824,1,12,12
1406,200,173,0.67464983,0.4994613,1,12,10
1407,161,165,0.67449117,0.49921715,1,10,10
1408,94,66,0.6744698,0.49918443,1,5,4
1409,96,58,0.67438066,0.4990472,1,6,3
1410,157,179,0.6743081,0.49893558,1,9,11
1411,96,82,0.6740596,0.49855334,1,6,5
1412,198,192,0.67388463,0.498284,1,12,12
1413,68,78,0.6737138,0.49802127,1,4,4
1414,170,176,0.6736479,0.4979198,1,10,11
1415,162,206,0.67345107,0.49761704,1,10,12
1416,161,206,0.67335486,0.49746904,1,10,12
1417,183,203,0.67333806,0.49744317,1,11,12
1418,179,173,0.6733342,0.4974372,1,11,10
1419,94,95,0.6730554,0.4970084,1,5,5
1420,72,86,0.67300683,0.4969336,1,4,5
1421,168,193,0.67243934,0.49606058,1,10,12
1422,99,58,0.6723242,0.49588332,1,6,3
1423,158,170,0.67229056,0.49583167,1,9,10
1424,90,63,0.67222774,0.49573502,1,5,3
1425,146,194,0.6721681,0.4956432,1,9,12
1426,100,79,0.67215323,0.49562034,1,6,4
1427,180,208,0.6721108,0.49555513,1,11,13
1428,175,171,0.6720643,0.49548355,1,10,10
1429,86,59,0.6717992,0.49507564,1,5,3
1430,95,65,0.6715901,0.49475405,1,5,4
1431,86,79,0.6715575,0.49470386,1,5,4
1432,150,165,0.67149425,0.49460655,1,9,10
1433,181,177,0.6712532,0.4942357,1,11,11
1434,149,202,0.67120874,0.4941673,1,9,12
1435,81,63,0.67092514,0.49373096,1,5,3
1436,159,210,0.6708767,0.49365646,1,9,13
1437,93,73,0.67085594,0.49362454,1,5,4
1438,172,161,0.67082536,0.49357745,1,10,10
1439,163,181,0.6707784,0.49350527,1,10,11
1440,169,169,0.6706923,0.49337277,1,10,10
1441,159,171,0.67064625,0.49330196,1,9,10
1442,176,210,0.67061096,0.49324766,1,11,13
1443,181,174,0.6705388,0.4931366,1,11,10
1444,190,171,0.6705382,0.49313575,1,11,10
1445,176,205,0.67037916,0.49289104,1,11,12
1446,82,77,0.6701931,0.49260476,1,5,4
1447,174,161,0.67015177,0.4925412,1,10,10
1448,82,95,0.67013973,0.4925227,1,5,5
1449,79,61,0.6701293,0.49250662,1,4,3
1450,197,178,0.67011905,0.49249092,1,12,11
1451,153,200,0.66993254,0.49220392,1,9,12
1452,97,69,0.669916,0.49217844,1,6,4
1453,199,201,0.66991335,0.49217442,1,12,12
1454,201,192,0.66979253,0.49198848,1,12,12
1455,197,173,0.66977197,0.49195692,1,12,10
1456,198,170,0.6695367,0.491595,1,12,10
1457,185,166,0.66935766,0.49131957,1,11,10
1458,169,175,0.66925645,0.49116385,1,10,10
1459,163,197,0.66920614,0.4910864,1,10,12
1460,192,178,0.669189,0.49106002,1,12,11
1461,169,191,0.66894174,0.49067965,1,10,11
1462,170,161,0.66893345,0.49066687,1,10,10
1463,174,178,0.66892666,0.4906564,1,10,11
1464,91,79,0.66861,0.4901692,1,5,4
1465,177,164,0.6686005,0.49015462,1,11,10
1466,178,209,0.6685673,0.49010363,1,11,13
1467,202,175,0.66819143,0.48952535,1,12,10
1468,160,199,0.6681397,0.48944572,1,10,12
1469,180,161,0.668128,0.48942772,1,11,10
1470,196,173,0.6680367,0.4892872,1,12,10
1471,74,76,0.6677662,0.48887116,1,4,4
1472,203,182,0.6677638,0.48886743,1,12,11
1473,162,193,0.6676091,0.48862934,1,10,12
1474,169,197,0.66760075,0.48861656,1,10,12
1475,73,69,0.66755223,0.48854193,1,4,4
1476,203,183,0.66751724,0.48848808,1,12,11
1477,182,204,0.66746557,0.4884086,1,11,12
1478,173,201,0.66735643,0.4882407,1,10,12
1479,169,207,0.6668918,0.4875259,1,10,12
1480,163,195,0.66684914,0.48746026,1,10,12
1481,194,206,0.66683227,0.4874343,1,12,12
1482,160,191,0.66678315,0.48735872,1,10,11
1483,193,185,0.66675496,0.48731542,1,12,11
1484,194,200,0.66667056,0.48718554,1,12,12
1485,173,171,0.6665287,0.4869673,1,10,10
1486,191,178,0.6665038,0.48692897,1,11,11
1487,98,73,0.6663592,0.48670647,1,6,4
1488,101,72,0.66633314,0.48666638,1,6,4
1489,175,185,0.6661611,0.48640174,1,10,11
1490,172,212,0.66614187,0.48637217,1,10,13
1491,173,180,0.665992,0.48614153,1,10,11
1492,155,204,0.66591686,0.48602596,1,9,12
1493,159,190,0.66576624,0.48579425,1,9,11
1494,184,198,0.6657138,0.48571354,1,11,12
1495,171,207,0.66571134,0.4857098,1,10,12
1496,75,62,0.6656877,0.48567343,1,4,3
1497,177,187,0.66568756,0.48567322,1,11,11
1498,154,188,0.6656798,0.48566124,1,9,11
1499,155,207,0.66563547,0.48559302,1,9,12
1500,92,57,0.6655439,0.48545218,1,5,3
1501,172,200,0.66552484,0.48542282,1,10,12
1502,160,201,0.6654459,0.4853015,1,10,12
1503,162,190,0.6654377,0.48528883,1,10,11
1504,189,199,0.6654377,0.48528883,1,11,12
1505,102,83,0.6653452,0.48514646,1,6,5
1506,105,73,0.6652463,0.48499435,1,6,4
1507,183,169,0.66521657,0.4849486,1,11,10
1508,179,209,0.66507506,0.48473093,1,11,13
1509,85,91,0.6650546,0.48469943,1,5,5
1510,183,211,0.66501486,0.48463824,1,11,13
1511,198,166,0.6650072,0.48462644,1,12,10
1512,186,196,0.66478145,0.48427913,1,11,12
1513,101,59,0.664751,0.4842323,1,6,3
1514,202,173,0.66474146,0.48421767,1,12,10
1515,174,201,0.66466343,0.48409757,1,10,12
1516,194,202,0.6646496,0.4840764,1,12,12
1517,186,201,0.6646204,0.48403144,1,11,12
1518,162,175,0.66458607,0.48397857,1,10,10
1519,155,172,0.6645527,0.48392722,1,9,10
1520,187,191,0.664449,0.48376766,1,11,11
1521,188,181,0.6643368,0.4835951,1,11,11
1522,168,170,0.6643144,0.48356068,1,10,10
1523,163,198,0.6643085,0.48355153,1,10,12
1524,159,201,0.66430604,0.4835478,1,9,12
1525,182,211,0.66426134,0.483479,1,11,13
1526,165,211,0.66394067,0.48298565,1,10,13
1527,76,93,0.66381025,0.482785,1,4,5
1528,176,178,0.6637765,0.48273313,1,11,11
1529,192,180,0.6637647,0.48271492,1,12,11
1530,194,173,0.6635922,0.48244962,1,12,10
1531,179,189,0.6634226,0.48218864,1,11,11
1532,151,181,0.6633842,0.48212954,1,9,11
1533,190,179,0.66336876,0.4821058,1,11,11
1534,194,203,0.6633055,0.48200858,1,12,12
1535,194,186,0.6632594,0.4819375,1,12,11
1536,171,191,0.66318524,0.48182353,1,10,11
1537,173,166,0.66317844,0.48181304,1,10,10
1538,155,177,0.6628058,0.48123977,1,9,11
1539,146,179,0.66279995,0.4812307,1,9,11
1540,177,193,0.66266656,0.48102546,1,11,12
1541,184,173,0.66252875,0.48081353,1,11,10
1542,195,198,0.6624247,0.48065343,1,12,12
1543,154,200,0.66237605,0.48057854,1,9,12
1544,165,173,0.66221344,0.4803284,1,10,10
1545,195,184,0.6621264,0.48019454,1,12,11
1546,79,85,0.6619187,0.47987494,1,4,5
1547,190,180,0.66188985,0.47983056,1,11,11
1548,168,179,0.6618606,0.47978556,1,10,11
1549,109,69,0.6618527,0.4797735,1,6,4
1550,105,86,0.6617624,0.4796345,1,6,5
1551,167,204,0.66173536,0.4795929,1,10,12
1552,88,76,0.66169,0.47952303,1,5,4
1553,186,165,0.66165423,0.4794681,1,11,10
1554,155,202,0.6615304,0.47927746,1,9,12
1555,199,198,0.6614494,0.47915292,1,12,12
1556,163,191,0.6613537,0.47900566,1,10,11
1557,72,88,0.66133994,0.47898453,1,4,5
1558,89,77,0.661306,0.47893235,1,5,4
1559,156,205,0.66115427,0.4786989,1,9,12
1560,158,209,0.6611514,0.47869444,1,9,13
1561,177,158,0.66106784,0.4785659,1,11,9
1562,172,183,0.6610617,0.4785565,1,10,11
1563,74,83,0.66102135,0.47849447,1,4,5
1564,164,169,0.66098344,0.47843614,1,10,10
1565,175,190,0.6609216,0.47834086,1,10,11
1566,91,85,0.6608838,0.47828272,1,5,5
1567,72,79,0.6608436,0.4782209,1,4,4
1568,157,205,0.6608423,0.4782189,1,9,12
1569,177,205,0.66080856,0.47816706,1,11,12
1570,170,190,0.6607212,0.4780326,1,10,11
1571,168,159,0.66036665,0.4774872,1,10,9
1572,100,61,0.6603297,0.4774303,1,6,3
1573,163,199,0.660223,0.47726613,1,10,12
1574,202,178,0.65995914,0.47686026,1,12,11
1575,199,169,0.6597469,0.47653368,1,12,10
1576,197,190,0.659745,0.4765308,1,12,11
1577,169,157,0.6597444,0.4765299,1,10,9
1578,159,170,0.6595677,0.47625804,1,9,10
1579,154,206,0.65948904,0.47613707,1,9,12
1580,163,170,0.65925026,0.47576967,1,10,10
1581,147,184,0.6591279,0.4755814,1,9,11
1582,196,183,0.6590978,0.4755351,1,12,11
1583,179,199,0.6590539,0.47546762,1,11,12
1584,100,92,0.65905297,0.4754661,1,6,5
1585,171,175,0.65890396,0.4752369,1,10,10
1586,183,158,0.65863156,0.47481784,1,11,9
1587,171,165,0.658599,0.47476777,1,10,10
1588,171,190,0.65859056,0.47475475,1,10,11
1589,181,210,0.65849113,0.47460175,1,11,13
1590,201,170,0.658445,0.47453085,1,12,10
1591,155,206,0.65843517,0.47451568,1,9,12
1592,198,198,0.6583016,0.47431022,1,12,12
1593,150,192,0.6582968,0.4743029,1,9,12
1594,167,211,0.65826094,0.4742477,1,10,13
1595,70,70,0.6582187,0.4741826,1,4,4
1596,161,201,0.6580266,0.47388703,1,10,12
1597,169,201,0.657848,0.4736123,1,10,12
1598,155,185,0.6578374,0.47359595,1,9,11
1599,86,96,0.65768313,0.47335863,1,5,6
1600,75,77,0.6576487,0.4733057,1,4,4
1601,176,214,0.6573188,0.47279814,1,11,13
1602,173,205,0.65721536,0.47263902,1,10,12
1603,193,191,0.657007,0.4723185,1,12,11
1604,188,191,0.65687835,0.47212055,1,11,11
1605,98,86,0.6568494,0.47207606,1,6,5
1606,202,191,0.656758,0.47193542,1,12,11
1607,96,90,0.6566818,0.47181818,1,6,5
1608,146,193,0.6566182,0.4717203,1,9,12
1609,163,207,0.65612864,0.47096723,1,10,12
1610,86,74,0.65612847,0.4709669,1,5,4
1611,194,185,0.6560345,0.47082236,1,12,11
1612,193,177,0.65598774,0.47075033,1,12,11
1613,191,166,0.6559445,0.47068393,1,11,10
1614,180,172,0.65591633,0.4706406,1,11,10
1615,197,199,0.6559011,0.47061712,1,12,12
1616,155,205,0.65582144,0.4704946,1,9,12
1617,190,172,0.65579844,0.47045922,1,11,10
1618,171,208,0.65571004,0.47032315,1,10,13
1619,96,77,0.6555882,0.47013572,1,6,4
1620,178,199,0.6555772,0.47011882,1,11,12
1621,162,176,0.6555377,0.4700581,1,10,11
1622,177,173,0.6554607,0.4699396,1,11,10
1623,109,78,0.65543246,0.4698961,1,6,4
1624,81,76,0.6553292,0.46973732,1,5,4
1625,172,204,0.65521187,0.46955675,1,10,12
1626,93,57,0.65506005,0.46932313,1,5,3
1627,154,199,0.65491843,0.4691053,1,9,12
1628,176,179,0.6548315,0.46897155,1,11,11
1629,187,170,0.65481067,0.4689395,1,11,10
1630,169,193,0.65480685,0.4689336,1,10,12
1631,157,190,0.65480065,0.46892413,1,9,11
1632,178,205,0.6547266,0.46881026,1,11,12
1633,178,200,0.65467,0.46872315,1,11,12
1634,176,160,0.6546272,0.46865726,1,11,10
1635,159,184,0.6542779,0.4681199,1,9,11
1636,172,167,0.6542019,0.468003,1,10,10
1637,158,201,0.6542019,0.468003,1,9,12
1638,84,96,0.6541053,0.46785435,1,5,6
1639,169,208,0.65402186,0.46772602,1,10,13
1640,176,185,0.6537498,0.46730745,1,11,11
1641,203,181,0.6537484,0.46730527,1,12,11
1642,95,83,0.65365636,0.4671637,1,5,5
1643,197,179,0.6536555,0.4671623,1,12,11
1644,180,209,0.6535463,0.4669943,1,11,13
1645,79,93,0.65340805,0.4667816,1,4,5
1646,76,59,0.65339816,0.46676642,1,4,3
1647,166,210,0.65325654,0.46654853,1,10,13
1648,191,190,0.6530541,0.4662371,1,11,11
1649,170,174,0.6529659,0.46610138,1,10,10
1650,91,80,0.6529178,0.4660274,1,5,5
1651,109,70,0.6527895,0.46582997,1,6,4
1652,195,201,0.65275633,0.46577898,1,12,12
1653,162,185,0.6527164,0.46571758,1,10,11
1654,86,72,0.6526171,0.46556482,1,5,4
1655,79,73,0.65256476,0.46548432,1,4,4
1656,93,74,0.65244114,0.46529415,1,5,4
1657,163,208,0.6524291,0.46527556,1,10,13
1658,190,190,0.6524243,0.46526814,1,11,11
1659,189,181,0.65238833,0.46521285,1,11,11
1660,149,169,0.6523666,0.46517938,1,9,10
1661,161,175,0.65225637,0.46500984,1,10,10
1662,147,172,0.65219355,0.46491316,1,9,10
1663,196,184,0.65208626,0.46474817,1,12,11
1664,166,202,0.6520395,0.4646762,1,10,12
1665,75,91,0.6519819,0.46458757,1,4,5
1666,171,158,0.65180254,0.46431157,1,10,9
1667,168,199,0.6517637,0.46425188,1,10,12
1668,173,172,0.65174484,0.4642229,1,10,10
1669,99,74,0.65170825,0.4641666,1,6,4
1670,153,198,0.65170217,0.4641572,1,9,12
1671,165,210,0.65146357,0.46379015,1,10,13
1672,180,197,0.6514252,0.46373108,1,11,12
1673,192,173,0.6513928,0.46368134,1,12,10
1674,189,190,0.6513818,0.46366432,1,11,11
1675,91,60,0.6512638,0.46348274,1,5,3
1676,188,202,0.65097004,0.46303087,1,11,12
1677,153,183,0.6507919,0.46275672,1,9,11
1678,188,208,0.65072274,0.46265042,1,11,13
1679,159,167,0.6506976,0.46261168,1,9,10
1680,162,165,0.6506568,0.462549,1,10,10
1681,86,67,0.6506092,0.46247572,1,5,4
1682,190,170,0.6505939,0.4624521,1,11,10
1683,186,208,0.6503999,0.46215376,1,11,13
1684,178,167,0.65032804,0.46204314,1,11,10
1685,88,71,0.6502929,0.46198902,1,5,4
1686,103,77,0.6502224,0.4618807,1,6,4
1687,145,186,0.65011823,0.46172032,1,9,11
1688,184,203,0.64975953,0.46116856,1,11,12
1689,83,58,0.64974546,0.46114686,1,5,3
1690,189,170,0.6497208,0.46110898,1,11,10
1691,169,181,0.6497146,0.46109933,1,10,11
1692,81,58,0.6496594,0.46101454,1,5,3
1693,79,79,0.64956284,0.4608659,1,4,4
1694,190,184,0.6495628,0.46086586,1,11,11
1695,158,190,0.64952487,0.46080753,1,9,11
1696,198,174,0.64949954,0.4607686,1,12,10
1697,92,62,0.6494622,0.46071112,1,5,3
1698,186,207,0.64933014,0.46050787,1,11,12
1699,160,182,0.6491914,0.4602944,1,10,11
1700,152,189,0.6491839,0.46028298,1,9,11
1701,169,174,0.64912415,0.46019104,1,10,10
1702,160,207,0.6489216,0.45987937,1,10,12
1703,164,182,0.6488346,0.45974553,1,10,11
1704,162,181,0.6487249,0.45957682,1,10,11
1705,163,180,0.64860713,0.45939568,1,10,11
1706,186,193,0.64847183,0.45918748,1,11,12
1707,89,58,0.6483629,0.45901987,1,5,3
1708,168,183,0.6483074,0.45893446,1,10,11
1709,175,201,0.6482522,0.45884955,1,10,12
1710,165,202,0.64817226,0.45872664,1,10,12
1711,157,178,0.64816445,0.45871457,1,9,11
1712,156,179,0.64804006,0.45852324,1,9,11
1713,171,169,0.6479479,0.4583814,1,10,10
1714,193,176,0.64794457,0.45837626,1,12,11
1715,171,176,0.6478674,0.45825753,1,10,11
1716,152,195,0.6478143,0.45817584,1,9,12
1717,161,176,0.64779556,0.45814702,1,10,11
1718,194,199,0.6477276,0.4580425,1,12,12
1719,159,172,0.6474619,0.45763364,1,9,10
1720,168,178,0.64734066,0.45744714,1,10,11
1721,173,178,0.6473048,0.45739198,1,10,11
1722,181,175,0.6472519,0.45731065,1,11,10
1723,156,201,0.6471534,0.45715904,1,9,12
1724,175,213,0.6467532,0.45654345,1,10,13
