rank,row,col,utility,suitability,basis_match,block_row,block_col
586,191,189,0.7606046,0.6316994,1,11,11
587,201,180,0.7605996,0.6316917,1,12,11
588,104,82,0.76053774,0.6315966,1,6,5
589,109,73,0.76049024,0.6315235,1,6,4
590,193,207,0.7603626,0.63132715,1,12,12
591,148,197,0.7602867,0.6312103,1,9,12
592,87,85,0.76007503,0.6308847,1,5,5
593,183,157,0.7599018,0.6306182,1,11,9
594,76,77,0.7598984,0.630613,1,4,4
595,183,180,0.7597979,0.6304583,1,11,11
596,166,179,0.75964,0.6302154,1,10,11
597,83,60,0.7594651,0.6299463,1,5,3
598,71,85,0.75935787,0.62978137,1,4,5
599,157,189,0.75935733,0.6297806,1,9,11
600,161,167,0.75929165,0.62967944,1,10,10
601,191,165,0.7592835,0.6296669,1,11,10
602,188,183,0.759127,0.62942624,1,11,11
603,78,72,0.759061,0.6293246,1,4,4
604,202,194,0.7590176,0.6292579,1,12,12
605,72,70,0.7590128,0.6292505,1,4,4
606,200,199,0.7588953,0.6290697,1,12,12
607,96,91,0.7588204,0.62895447,1,6,5
608,105,81,0.758626,0.62865543,1,6,5
609,73,66,0.75851536,0.6284852,1,4,4
610,195,175,0.7583604,0.6282468,1,12,10
611,94,68,0.75834304,0.6282201,1,5,4
612,153,174,0.7581637,0.6279442,1,9,10
613,196,175,0.7581536,0.6279287,1,12,10
614,176,188,0.75811565,0.6278703,1,11,11
615,154,175,0.7580625,0.6277885,1,9,10
616,104,87,0.7578665,0.627487,1,6,5
617,97,78,0.7577801,0.627354,1,6,4
618,80,86,0.7577232,0.62726647,1,5,5
619,98,88,0.7576064,0.6270868,1,6,5
620,183,179,0.7573442,0.6266834,1,11,11
621,79,60,0.75729895,0.62661386,1,4,3
622,94,76,0.7571205,0.62633926,1,5,4
623,189,165,0.7568958,0.62599355,1,11,10
624,90,93,0.75687057,0.62595475,1,5,5
625,179,176,0.7565119,0.62540305,1,11,11
626,181,194,0.756404,0.6252369,1,11,12
627,184,171,0.7560524,0.624696,1,11,10
628,147,180,0.755848,0.62438154,1,9,11
629,166,180,0.75543714,0.62374943,1,10,11
630,181,157,0.75521576,0.62340885,1,11,9
631,173,186,0.7552073,0.6233959,1,10,11
632,152,192,0.75504035,0.623139,1,9,12
633,89,94,0.7549831,0.623051,1,5,5
634,72,71,0.7549573,0.62301135,1,4,4
635,98,71,0.7549478,0.62299657,1,6,4
636,98,95,0.7546252,0.6225003,1,6,5
637,83,81,0.75414586,0.62176293,1,5,5
638,183,170,0.75381243,0.6212499,1,11,10
639,165,179,0.7537323,0.6211267,1,10,11
640,196,176,0.7536621,0.62101865,1,12,11
641,178,176,0.75362384,0.6209598,1,11,11
642,149,178,0.7535857,0.6209011,1,9,11
643,159,188,0.75347567,0.6207319,1,9,11
644,166,171,0.753436,0.62067086,1,10,10
645,179,160,0.7534126,0.62063485,1,11,10
646,187,182,0.75305235,0.6200806,1,11,11
647,89,65,0.7529419,0.61991066,1,5,4
648,97,92,0.7528283,0.6197359,1,6,5
649,190,202,0.7527595,0.61963004,1,11,12
650,156,189,0.7526579,0.61947376,1,9,11
651,195,191,0.75225556,0.6188547,1,12,11
652,76,76,0.75217414,0.61872953,1,4,4
653,96,63,0.7520229,0.61849684,1,6,3
654,75,69,0.75197506,0.61842316,1,4,4
655,87,68,0.7518123,0.61817276,1,5,4
656,193,164,0.7517451,0.6180694,1,12,10
657,73,79,0.75139385,0.61752903,1,4,4
658,201,193,0.7512984,0.61738217,1,12,12
659,148,181,0.7512473,0.61730355,1,9,11
660,186,184,0.75120544,0.61723924,1,11,11
661,162,167,0.75089836,0.61676675,1,10,10
662,101,80,0.75070024,0.616462,1,6,5
663,190,204,0.7504342,0.6160527,1,11,12
664,77,68,0.7503903,0.6159851,1,4,4
665,174,211,0.75023264,0.61574256,1,10,13
666,161,168,0.75019217,0.61568034,1,10,10
667,80,79,0.7500527,0.6154657,1,5,4
668,79,58,0.7497056,0.61493176,1,4,3
669,89,59,0.7494217,0.614495,1,5,3
670,156,186,0.7490858,0.61397815,1,9,11
671,81,94,0.74892825,0.6137358,1,5,5
672,200,167,0.74832416,0.61280644,1,12,10
673,176,164,0.748171,0.61257076,1,11,10
674,83,95,0.7481322,0.6125112,1,5,5
675,162,168,0.7480811,0.61243254,1,10,10
676,73,78,0.7475656,0.61163944,1,4,4
677,104,85,0.7473141,0.6112524,1,6,5
678,176,162,0.7471873,0.61105746,1,11,10
679,182,180,0.7470906,0.61090857,1,11,11
680,102,75,0.74655247,0.6100807,1,6,4
681,70,83,0.74653053,0.610047,1,4,5
682,201,179,0.7463598,0.6097844,1,12,11
683,157,162,0.74630666,0.6097026,1,9,10
684,82,65,0.74630344,0.6096976,1,5,4
685,85,88,0.74617183,0.60949516,1,5,5
686,165,156,0.74605244,0.60931146,1,10,9
687,81,88,0.7455079,0.6084737,1,5,5
688,174,212,0.7451223,0.60788053,1,10,13
689,86,69,0.74489063,0.6075241,1,5,4
690,83,78,0.744715,0.60725385,1,5,4
691,181,196,0.7443701,0.6067233,1,11,12
692,158,189,0.7442689,0.6065675,1,9,11
693,84,88,0.74419355,0.60645163,1,5,5
694,184,170,0.74405533,0.606239,1,11,10
695,80,81,0.74394745,0.606073,1,5,5
696,167,194,0.74378633,0.6058252,1,10,12
697,76,86,0.7436291,0.6055833,1,4,5
698,186,169,0.74347895,0.6053523,1,11,10
699,193,203,0.7434614,0.60532516,1,12,12
700,104,88,0.7434182,0.60525876,1,6,5
701,151,194,0.74340236,0.6052344,1,9,12
702,154,190,0.7432126,0.6049425,1,9,11
703,101,89,0.7431317,0.60481805,1,6,5
704,189,166,0.74309987,0.60476905,1,11,10
705,184,197,0.7429694,0.6045683,1,11,12
706,90,83,0.74292344,0.6044976,1,5,5
707,200,170,0.7426668,0.6041028,1,12,10
708,174,165,0.74233365,0.60359025,1,10,10
709,199,171,0.7422692,0.6034911,1,12,10
710,167,156,0.74225235,0.60346514,1,10,9
711,147,194,0.7422066,0.60339475,1,9,12
712,98,61,0.74204886,0.6031521,1,6,3
713,183,197,0.7418623,0.60286504,1,11,12
714,181,156,0.74156535,0.60240823,1,11,9
715,83,87,0.74137247,0.60211146,1,5,5
716,104,83,0.7410748,0.6016536,1,6,5
717,152,174,0.7410537,0.60162115,1,9,10
718,156,208,0.74094915,0.6014602,1,9,13
719,200,169,0.7407569,0.6011645,1,12,10
720,192,165,0.74041975,0.6006458,1,12,10
721,155,189,0.7402346,0.600361,1,9,11
722,200,193,0.7402135,0.6003285,1,12,12
723,102,92,0.7400272,0.6000418,1,6,5
724,149,197,0.7396352,0.5994389,1,9,12
725,189,186,0.7395035,0.5992362,1,11,11
726,91,81,0.7393842,0.59905255,1,5,5
727,72,81,0.7392186,0.59879786,1,4,5
728,97,82,0.7388464,0.5982253,1,6,5
729,90,60,0.7385731,0.5978047,1,5,3
730,193,186,0.73856187,0.59778756,1,12,11
731,186,199,0.7384926,0.5976809,1,11,12
732,180,192,0.7384329,0.5975891,1,11,12
733,101,85,0.7383952,0.59753114,1,6,5
734,80,85,0.7382947,0.5973765,1,5,5
735,148,171,0.7381286,0.59712094,1,9,10
736,188,200,0.7381135,0.5970977,1,11,12
737,76,75,0.7380438,0.5969905,1,4,4
738,175,189,0.73795325,0.59685117,1,10,11
739,190,189,0.73792815,0.5968126,1,11,11
740,173,203,0.73779494,0.5966076,1,10,12
741,200,198,0.7376139,0.5963291,1,12,12
742,79,75,0.73757005,0.5962617,1,4,4
743,87,86,0.7375111,0.59617096,1,5,5
744,200,171,0.73740405,0.5960063,1,12,10
745,188,185,0.7373163,0.59587127,1,11,11
746,189,187,0.7372612,0.5957864,1,11,11
747,174,202,0.7371868,0.5956721,1,10,12
748,105,78,0.73702884,0.595429,1,6,4
749,101,90,0.7369374,0.5952884,1,6,5
750,180,158,0.7367433,0.59498966,1,11,9
751,153,190,0.7366158,0.5947935,1,9,11
752,195,192,0.73647547,0.59457767,1,12,12
753,184,180,0.7360349,0.5938999,1,11,11
754,149,171,0.7359513,0.5937713,1,9,10
755,166,172,0.73590505,0.5937002,1,10,10
756,155,188,0.7358904,0.5936776,1,9,11
757,175,211,0.73583066,0.59358567,1,10,13
758,174,189,0.73576117,0.5934788,1,10,11
759,78,68,0.73562855,0.5932747,1,4,4
760,78,75,0.7355895,0.59321463,1,4,4
761,69,72,0.73546886,0.5930291,1,4,4
762,186,198,0.7353568,0.59285665,1,11,12
763,164,194,0.735289,0.5927523,1,10,12
764,187,198,0.7352308,0.5926628,1,11,12
765,90,86,0.7349695,0.5922608,1,5,5
766,93,78,0.7347183,0.5918744,1,5,4
767,189,163,0.7345086,0.59155166,1,11,10
768,152,193,0.734498,0.5915355,1,9,12
769,100,71,0.73422945,0.5911222,1,6,4
770,175,212,0.7341699,0.59103066,1,10,13
771,175,165,0.734154,0.59100616,1,10,10
772,97,81,0.7340603,0.59086204,1,6,5
773,88,72,0.73390424,0.590622,1,5,4
774,170,183,0.73389953,0.5906147,1,10,11
775,176,189,0.733681,0.5902785,1,11,11
776,186,166,0.73353934,0.5900606,1,11,10
777,92,75,0.733534,0.59005237,1,5,4
778,187,169,0.73346794,0.58995074,1,11,10
779,200,181,0.73346376,0.58994424,1,12,11
780,76,79,0.7334298,0.58989197,1,4,4
781,84,85,0.7331183,0.5894128,1,5,5
782,166,157,0.73300153,0.58923316,1,10,9
783,79,87,0.73297244,0.5891884,1,4,5
784,108,76,0.73281527,0.58894664,1,6,4
785,188,199,0.7327082,0.58878195,1,11,12
786,180,159,0.7326553,0.5887004,1,11,9
787,156,203,0.7326367,0.5886718,1,9,12
788,184,157,0.73260903,0.58862936,1,11,9
789,82,63,0.7325707,0.58857036,1,5,3
790,151,193,0.73245263,0.5883887,1,9,12
791,196,174,0.7324365,0.5883638,1,12,10
792,149,181,0.73236465,0.5882533,1,9,11
793,75,71,0.73229295,0.58814305,1,4,4
794,167,179,0.7322703,0.5881082,1,10,11
795,181,193,0.7320945,0.5878377,1,11,12
796,157,210,0.732059,0.5877831,1,9,13
797,95,84,0.7320323,0.5877421,1,5,5
798,87,74,0.7318907,0.5875241,1,5,4
799,199,166,0.7318498,0.58746123,1,12,10
800,184,172,0.731838,0.58744305,1,11,10
801,108,77,0.7318075,0.5873961,1,6,4
802,145,185,0.7313648,0.5867151,1,9,11
803,158,162,0.7313541,0.58669865,1,9,10
804,189,185,0.73131025,0.5866311,1,11,11
805,184,179,0.73114455,0.58637625,1,11,11
806,84,66,0.7311444,0.5863761,1,5,4
807,170,184,0.73098236,0.58612674,1,10,11
808,74,84,0.730837,0.5859031,1,4,5
809,178,174,0.7308289,0.58589065,1,11,10
810,180,193,0.73044616,0.5853018,1,11,12
811,182,197,0.7304243,0.58526814,1,11,12
812,185,196,0.73035944,0.5851684,1,11,12
813,79,94,0.7303522,0.5851573,1,4,5
814,177,190,0.7302921,0.5850647,1,11,11
815,199,172,0.7302683,0.5850282,1,12,10
816,155,162,0.73018074,0.5848935,1,9,10
817,182,170,0.7300037,0.5846211,1,11,10
818,164,196,0.7299124,0.58448064,1,10,12
819,95,58,0.72979224,0.58429575,1,5,3
820,84,69,0.7294586,0.58378243,1,5,4
821,157,202,0.7292396,0.58344555,1,9,12
822,72,87,0.7291715,0.5833409,1,4,5
823,161,166,0.7291628,0.5833275,1,10,10
824,81,69,0.7289754,0.5830391,1,5,4
825,101,91,0.7289753,0.583039,1,6,5
826,180,175,0.7288914,0.5829098,1,11,10
827,165,172,0.7285325,0.5823577,1,10,10
828,160,167,0.7284128,0.5821736,1,10,10
829,106,78,0.7283297,0.58204573,1,6,4
830,73,87,0.728289,0.58198315,1,4,5
831,161,183,0.728243,0.58191234,1,10,11
832,158,202,0.72821724,0.58187276,1,9,12
833,188,182,0.7277731,0.58118933,1,11,11
834,96,78,0.72769284,0.58106595,1,6,4
835,75,61,0.72759205,0.58091086,1,4,3
836,175,202,0.7275729,0.5808814,1,10,12
837,162,183,0.7275729,0.5808815,1,10,11
838,94,93,0.7275361,0.5808248,1,5,5
839,109,74,0.7274365,0.58067155,1,6,4
840,171,184,0.72742784,0.5806582,1,10,11
841,89,88,0.72738624,0.5805943,1,5,5
842,83,59,0.7272855,0.5804392,1,5,3
843,158,204,0.72707134,0.5801098,1,9,12
844,90,94,0.7270707,0.5801088,1,5,5
845,185,169,0.7270657,0.5801011,1,11,10
846,170,200,0.727056,0.5800862,1,10,12
847,155,187,0.7269136,0.579867,1,9,11
848,99,66,0.7268767,0.5798103,1,6,4
849,150,193,0.72677016,0.57964647,1,9,12
850,185,197,0.7265229,0.579266,1,11,12
851,177,191,0.72646916,0.57918334,1,11,11
852,151,177,0.72633487,0.57897675,1,9,11
853,188,165,0.72627354,0.57888234,1,11,10
854,77,87,0.726138,0.57867384,1,4,5
855,147,182,0.72577775,0.57811964,1,9,11
856,148,170,0.725706,0.5780092,1,9,10
857,193,204,0.72553945,0.57775307,1,12,12
858,144,183,0.72546446,0.57763773,1,9,11
859,80,83,0.7253601,0.5774771,1,5,5
860,144,184,0.7253394,0.5774453,1,9,11
861,187,185,0.7252466,0.5773025,1,11,11
862,194,175,0.7252338,0.5772827,1,12,10
863,194,189,0.7250858,0.5770551,1,12,11
864,184,156,0.7248253,0.5766544,1,11,9
865,197,193,0.72452104,0.57618624,1,12,12
866,102,63,0.72439164,0.57598716,1,6,3
867,146,198,0.72435963,0.57593787,1,9,12
868,199,178,0.7241129,0.57555836,1,12,11
869,159,163,0.72389543,0.57522374,1,9,10
870,76,81,0.7235849,0.57474595,1,4,5
871,197,194,0.7235175,0.5746423,1,12,12
872,77,92,0.72331345,0.5743284,1,4,5
873,82,88,0.72287905,0.5736601,1,5,5
874,166,170,0.7228351,0.57359254,1,10,10
875,154,160,0.7225852,0.57320803,1,9,10
876,159,165,0.72208595,0.57243997,1,9,10
877,151,176,0.721998,0.57230455,1,9,11
878,151,178,0.72197956,0.5722763,1,9,11
879,100,81,0.72194505,0.5722232,1,6,5
880,173,202,0.72183293,0.5720507,1,10,12
881,83,71,0.72174925,0.57192194,1,5,4
882,80,62,0.72166026,0.5717851,1,5,3
883,184,181,0.72157633,0.571656,1,11,11
884,154,161,0.7214254,0.5714237,1,9,10
885,100,60,0.72137445,0.5713453,1,6,3
886,172,187,0.72132707,0.5712724,1,10,11
887,177,189,0.7211535,0.5710054,1,11,11
888,190,185,0.7211093,0.57093734,1,11,11
889,170,159,0.72082573,0.57050115,1,10,9
890,177,161,0.7206505,0.57023156,1,11,10
891,167,157,0.720649,0.57022923,1,10,9
892,180,191,0.7206131,0.5701741,1,11,11
893,169,199,0.72043306,0.56989706,1,10,12
894,200,178,0.7203928,0.5698352,1,12,11
895,181,171,0.72023463,0.5695918,1,11,10
896,96,65,0.7200999,0.5693846,1,6,4
897,146,199,0.7200413,0.56929433,1,9,12
898,159,189,0.719442,0.56837237,1,9,11
899,170,167,0.7193956,0.5683009,1,10,10
900,178,208,0.7193279,0.56819683,1,11,13
901,197,175,0.7192592,0.5680911,1,12,10
902,198,180,0.71924734,0.5680728,1,12,11
903,85,66,0.7191756,0.5679624,1,5,4
904,157,171,0.7188996,0.5675379,1,9,10
905,155,190,0.7188282,0.56742805,1,9,11
906,189,184,0.71867186,0.5671875,1,11,11
907,160,166,0.71864593,0.5671476,1,10,10
908,181,158,0.718408,0.5667815,1,11,9
909,151,179,0.71839345,0.56675917,1,9,11
910,180,157,0.71828145,0.56658685,1,11,9
911,180,176,0.7178346,0.5658994,1,11,11
912,178,161,0.71782386,0.5658829,1,11,10
913,179,208,0.7177098,0.5657074,1,11,13
914,104,65,0.7176902,0.5656773,1,6,4
915,188,169,0.7172198,0.5649536,1,11,10
916,88,84,0.7170634,0.564713,1,5,5
917,83,88,0.71704054,0.5646778,1,5,5
918,173,211,0.7169807,0.56458575,1,10,13
919,90,76,0.7169732,0.5645742,1,5,4
920,173,212,0.7169695,0.5645685,1,10,13
921,81,90,0.7168628,0.56440437,1,5,5
922,185,168,0.716681,0.5641246,1,11,10
923,197,192,0.71648085,0.5638167,1,12,12
924,166,178,0.71645033,0.56376976,1,10,11
925,83,90,0.7164377,0.56375027,1,5,5
926,182,193,0.71636087,0.56363213,1,11,12
927,97,71,0.7163527,0.56361955,1,6,4
928,102,82,0.716316,0.5635631,1,6,5
929,79,65,0.7162119,0.56340295,1,4,4
930,88,64,0.716068,0.5631816,1,5,4
931,170,168,0.7160239,0.56311375,1,10,10
932,150,197,0.715914,0.56294465,1,9,12
933,166,197,0.7156912,0.56260186,1,10,12
934,151,192,0.7155248,0.56234586,1,9,12
935,80,58,0.7155092,0.5623219,1,5,3
936,97,67,0.7152225,0.5618808,1,6,4
937,93,60,0.7151909,0.5618322,1,5,3
938,149,193,0.71455,0.56084615,1,9,12
939,103,75,0.71449256,0.56075776,1,6,4
940,172,186,0.71425295,0.56038916,1,10,11
941,76,62,0.71410215,0.56015724,1,4,3
942,152,190,0.71401024,0.5600158,1,9,11
943,73,65,0.7139764,0.55996376,1,4,4
944,173,189,0.7139682,0.5599511,1,10,11
945,103,88,0.7138128,0.5597121,1,6,5
946,173,204,0.71357465,0.55934566,1,10,12
947,196,190,0.7134615,0.5591716,1,12,11
948,176,203,0.71334136,0.5589868,1,11,12
949,177,160,0.7133204,0.5589545,1,11,10
950,183,181,0.71325016,0.5588465,1,11,11
951,95,90,0.71311355,0.5586362,1,5,5
952,172,164,0.7129929,0.5584507,1,10,10
953,157,165,0.7129527,0.55838877,1,9,10
954,167,172,0.71291584,0.5583321,1,10,10
955,186,200,0.7128373,0.5582112,1,11,12
956,180,174,0.71278125,0.558125,1,11,10
957,171,183,0.7125901,0.5578309,1,10,11
958,194,176,0.7125306,0.5577394,1,12,11
959,145,181,0.71245205,0.55761856,1,9,11
960,199,168,0.71243143,0.5575869,1,12,10
961,167,197,0.71226716,0.5573342,1,10,12
962,165,197,0.7121078,0.55708885,1,10,12
963,171,200,0.7120873,0.55705744,1,10,12
964,94,78,0.7119905,0.5569084,1,5,4
965,165,157,0.7119727,0.5568812,1,10,9
966,180,160,0.7119278,0.556812,1,11,10
967,193,161,0.7118405,0.55667776,1,12,10
968,177,176,0.71167195,0.5564185,1,11,11
969,76,66,0.7116705,0.5564163,1,4,4
970,199,200,0.7114978,0.5561505,1,12,12
971,171,199,0.71136606,0.5559478,1,10,12
972,88,63,0.71115196,0.55561846,1,5,3
973,97,90,0.7108452,0.55514646,1,6,5
974,151,175,0.7107049,0.55493075,1,9,10
975,147,170,0.71042544,0.5545007,1,9,10
976,180,194,0.71042013,0.5544926,1,11,12
977,153,193,0.7100431,0.5539124,1,9,12
978,190,209,0.7099674,0.55379605,1,11,13
979,177,162,0.70991194,0.55371076,1,11,10
980,170,198,0.7098545,0.55362236,1,10,12
981,196,193,0.7097696,0.5534918,1,12,12
982,170,160,0.7097082,0.55339724,1,10,10
983,98,81,0.70959663,0.55322564,1,6,5
984,156,161,0.70956206,0.5531724,1,9,10
985,93,95,0.7090746,0.5524226,1,5,5
986,148,172,0.70897645,0.5522715,1,9,10
987,178,206,0.7089721,0.55226475,1,11,12
988,185,194,0.70870084,0.55184746,1,11,12
989,102,84,0.7085875,0.5516732,1,6,5
990,109,80,0.7084126,0.551404,1,6,5
991,103,82,0.70835817,0.5513203,1,6,5
992,150,172,0.7081537,0.5510058,1,9,10
993,146,196,0.7079886,0.55075175,1,9,12
994,160,168,0.707873,0.5505739,1,10,10
995,162,182,0.7078264,0.5505022,1,10,11
996,189,203,0.70776415,0.5504064,1,11,12
997,183,193,0.7077174,0.5503345,1,11,12
998,194,188,0.7072113,0.5495559,1,12,11
999,77,62,0.7070919,0.54937226,1,4,3
1000,192,205,0.7070633,0.54932827,1,12,12
1001,108,78,0.70700574,0.5492396,1,6,4
1002,155,163,0.7068522,0.54900336,1,9,10
1003,150,171,0.70678717,0.54890335,1,9,10
1004,176,186,0.7067398,0.5488305,1,11,11
1005,200,200,0.7064346,0.54836094,1,12,12
1006,161,199,0.7057036,0.5472363,1,10,12
1007,167,170,0.70567256,0.5471886,1,10,10
1008,101,61,0.705647,0.5471493,1,6,3
1009,162,192,0.7055839,0.54705215,1,10,12
1010,104,77,0.70549667,0.5469179,1,6,4
1011,201,178,0.7054863,0.546902,1,12,11
1012,164,171,0.7054374,0.5468268,1,10,10
1013,185,167,0.70540476,0.5467766,1,11,10
1014,169,198,0.70529175,0.5466028,1,10,12
1015,202,180,0.705269,0.5465677,1,12,11
1016,91,94,0.70520484,0.54646903,1,5,5
1017,181,179,0.7051193,0.5463374,1,11,11
1018,98,60,0.70511127,0.546325,1,6,3
1019,154,189,0.7048785,0.545967,1,9,11
1020,93,65,0.7048644,0.5459452,1,5,4
1021,174,210,0.70440257,0.54523474,1,10,13
1022,84,58,0.7043141,0.5450986,1,5,3
1023,177,192,0.70411694,0.54479533,1,11,12
1024,162,191,0.70400083,0.54461664,1,10,11
1025,189,168,0.7033134,0.54355913,1,11,10
1026,184,169,0.7032998,0.5435382,1,11,10
1027,172,188,0.7030901,0.5432156,1,10,11
1028,160,165,0.703014,0.5430985,1,10,10
1029,159,185,0.7028631,0.5428663,1,9,11
1030,181,173,0.7028523,0.5428497,1,11,10
1031,161,200,0.7024778,0.5422736,1,10,12
1032,178,177,0.7024487,0.5422288,1,11,11
1033,178,158,0.7024353,0.5422082,1,11,9
1034,162,199,0.7024125,0.542173,1,10,12
1035,70,84,0.7023317,0.5420488,1,4,5
1036,174,179,0.70183504,0.5412847,1,10,11
1037,150,177,0.70177054,0.54118544,1,9,11
1038,172,185,0.70171165,0.54109484,1,10,11
1039,150,181,0.7016779,0.54104304,1,9,11
1040,149,170,0.70162326,0.5409589,1,9,10
1041,83,70,0.70150834,0.5407821,1,5,4
1042,194,174,0.7011764,0.5402714,1,12,10
1043,168,196,0.70096105,0.5399401,1,10,12
1044,160,185,0.70094514,0.53991556,1,10,11
1045,156,202,0.70091224,0.53986496,1,9,12
1046,163,168,0.700673,0.5394969,1,10,10
1047,172,165,0.7006643,0.5394835,1,10,10
1048,168,197,0.7006131,0.53940475,1,10,12
1049,158,172,0.70047307,0.5391894,1,9,10
1050,179,161,0.70045614,0.5391633,1,11,10
1051,180,177,0.7004404,0.53913915,1,11,11
1052,175,179,0.70020044,0.5387699,1,10,11
1053,171,185,0.7001965,0.5387639,1,10,11
1054,197,196,0.7000355,0.5385162,1,12,12
1055,75,65,0.700035,0.5385153,1,4,4
1056,163,167,0.6999607,0.53840107,1,10,10
1057,75,70,0.69987845,0.5382746,1,4,4
1058,162,169,0.6998149,0.5381768,1,10,10
1059,199,170,0.6997447,0.53806883,1,12,10
1060,159,203,0.6996893,0.5379836,1,9,12
1061,178,193,0.6996815,0.5379716,1,11,12
1062,157,157,0.69962126,0.5378789,1,9,9
1063,194,163,0.69958293,0.5378199,1,12,10
1064,198,171,0.6994208,0.5375705,1,12,10
1065,195,177,0.69927025,0.5373389,1,12,11
1066,191,185,0.6991583,0.5371667,1,11,11
1067,193,165,0.6991098,0.537092,1,12,10
1068,197,177,0.698995,0.5369154,1,12,11
1069,172,162,0.69893587,0.53682446,1,10,10
1070,165,181,0.6988866,0.5367486,1,10,11
1071,176,161,0.69864494,0.53637683,1,11,10
1072,182,173,0.6985754,0.53626984,1,11,10
1073,80,65,0.69850045,0.53615457,1,5,4
1074,168,157,0.69811165,0.5355564,1,10,9
1075,190,166,0.69800746,0.53539616,1,11,10
1076,90,64,0.6977483,0.53499746,1,5,4
1077,154,177,0.6976201,0.5348002,1,9,11
1078,197,191,0.69760394,0.5347753,1,12,11
1079,181,197,0.69738615,0.5344403,1,11,12
1080,187,165,0.6970173,0.5338728,1,11,10
1081,196,199,0.69699645,0.5338407,1,12,12
1082,169,182,0.6968162,0.53356344,1,10,11
1083,193,205,0.69678986,0.5335229,1,12,12
