rank,row,col,utility,suitability,basis_match,block_row,block_col
3652,242,140,0.47331387,0.18971369,1,15,8
3653,12,191,0.47331387,0.18971369,1,0,11
3654,199,34,0.47331387,0.18971369,1,12,2
3655,115,128,0.47331387,0.18971369,1,7,8
3656,200,161,0.4732635,0.18963619,1,12,10
3657,237,12,0.47324875,0.18961349,1,14,0
3658,12,36,0.4731934,0.18952836,1,0,2
3659,27,36,0.473175,0.1895,1,1,2
3660,236,184,0.473175,0.1895,1,14,11
3661,138,199,0.4731633,0.189482,1,8,12
3662,69,59,0.4731633,0.189482,1,4,3
3663,230,35,0.4731633,0.189482,1,14,2
3664,233,36,0.4731633,0.189482,1,14,2
3665,240,189,0.4731633,0.189482,1,15,11
3666,150,34,0.4731633,0.189482,1,9,2
3667,222,72,0.4731633,0.189482,1,13,4
3668,238,65,0.4731633,0.189482,1,14,4
3669,143,129,0.4731633,0.189482,1,8,8
3670,196,204,0.47315446,0.18946841,1,12,12
3671,140,179,0.47311592,0.18940915,1,8,11
3672,129,199,0.47309905,0.18938316,1,8,12
3673,18,61,0.47307283,0.18934281,1,1,3
3674,58,178,0.47307283,0.18934281,1,3,11
3675,77,119,0.47307283,0.18934281,1,4,7
3676,201,31,0.47307283,0.18934281,1,12,1
3677,229,50,0.47299737,0.18922672,1,14,3
3678,200,27,0.47295332,0.18915898,1,12,1
3679,106,167,0.47293693,0.18913373,1,6,10
3680,193,38,0.4728497,0.18899955,1,12,2
3681,233,181,0.4728497,0.18899955,1,14,11
3682,21,25,0.4728497,0.18899955,1,1,1
3683,143,130,0.47281596,0.18894765,1,8,8
3684,20,187,0.47281596,0.18894765,1,1,11
3685,105,132,0.47278568,0.18890108,1,6,8
3686,213,72,0.47278568,0.18890107,1,13,4
3687,112,123,0.47278568,0.18890108,1,7,7
3688,63,156,0.47278568,0.18890107,1,3,9
3689,170,119,0.47278568,0.18890108,1,10,7
3690,152,156,0.47278568,0.18890107,1,9,9
3691,61,124,0.47278568,0.18890108,1,3,7
3692,185,67,0.47278568,0.18890108,1,11,4
3693,57,198,0.47277057,0.18887779,1,3,12
3694,195,152,0.47274595,0.18883996,1,12,9
3695,196,25,0.47274595,0.18883996,1,12,1
3696,15,39,0.4727311,0.18881713,1,0,2
3697,17,154,0.4727311,0.18881713,1,1,9
3698,65,155,0.4726948,0.18876128,1,4,9
3699,184,160,0.47267422,0.1887296,1,11,10
3700,80,10,0.47267178,0.18872583,1,5,0
3701,196,129,0.4726342,0.18866801,1,12,8
3702,101,189,0.4726342,0.18866801,1,6,11
3703,239,61,0.47255835,0.1885513,1,14,3
3704,110,123,0.47255835,0.1885513,1,6,7
3705,206,198,0.47251254,0.18848087,1,12,12
3706,68,188,0.47243685,0.18836437,1,4,11
3707,106,123,0.47240645,0.18831763,1,6,7
3708,109,131,0.47240645,0.18831763,1,6,8
3709,184,61,0.47240645,0.18831763,1,11,3
3710,110,165,0.47240645,0.18831761,1,6,10
3711,12,160,0.4723744,0.18826835,1,0,10
3712,113,187,0.47230637,0.18816367,1,7,11
3713,26,197,0.47226214,0.18809561,1,1,12
3714,206,71,0.47226214,0.18809561,1,12,4
3715,24,186,0.4721781,0.1879663,1,1,11
3716,48,53,0.4721781,0.18796632,1,3,3
3717,21,124,0.4721588,0.18793663,1,1,7
3718,188,130,0.4721588,0.18793663,1,11,8
3719,11,33,0.47215074,0.18792424,1,0,2
3720,13,157,0.47215074,0.18792422,1,0,9
3721,97,32,0.47215074,0.18792422,1,6,2
3722,242,13,0.4721358,0.18790127,1,15,0
3723,109,38,0.47210592,0.1878553,1,6,2
3724,105,187,0.47205606,0.18777856,1,6,11
3725,20,190,0.47205606,0.18777856,1,1,11
3726,202,29,0.47201025,0.18770808,1,12,1
3727,230,178,0.47201025,0.18770808,1,14,11
3728,154,140,0.4720013,0.18769433,1,9,8
3729,177,152,0.47197196,0.18764919,1,11,9
3730,26,188,0.471937,0.18759541,1,1,11
3731,118,29,0.47193384,0.18759054,1,7,1
3732,154,59,0.47193384,0.18759054,1,9,3
3733,14,165,0.4719265,0.18757924,1,0,10
3734,196,69,0.47189257,0.18752705,1,12,4
3735,40,184,0.47189257,0.18752705,1,2,11
3736,144,199,0.4718727,0.18749644,1,9,12
3737,146,8,0.47185737,0.18747291,1,9,0
3738,29,154,0.47183663,0.18744099,1,1,9
3739,74,120,0.47179615,0.1873787,1,4,7
3740,235,140,0.47179615,0.1873787,1,14,8
3741,227,178,0.47179615,0.1873787,1,14,11
3742,183,65,0.47178084,0.18735516,1,11,4
3743,171,8,0.47178084,0.18735516,1,10,0
3744,145,37,0.47178084,0.18735518,1,9,2
3745,12,63,0.47178084,0.18735518,1,0,3
3746,96,192,0.47178084,0.18735516,1,6,12
3747,157,140,0.47177666,0.18734875,1,9,8
3748,25,37,0.47177666,0.18734875,1,1,2
3749,163,11,0.4717317,0.18727954,1,10,0
3750,18,26,0.4717317,0.18727954,1,1,1
3751,192,152,0.4717317,0.18727954,1,12,9
3752,37,71,0.4716998,0.18723048,1,2,4
3753,37,199,0.47169977,0.18723045,1,2,12
3754,162,211,0.4716882,0.18721268,1,10,13
3755,117,33,0.47167358,0.18719015,1,7,2
3756,116,161,0.4716429,0.18714295,1,7,10
3757,137,199,0.4716429,0.18714295,1,8,12
3758,65,182,0.4716266,0.18711787,1,4,11
3759,14,39,0.4716266,0.18711787,1,0,2
3760,20,25,0.47161162,0.1870948,1,1,1
3761,194,152,0.47155148,0.18700229,1,12,9
3762,13,64,0.47155082,0.18700129,1,0,4
3763,193,122,0.47155082,0.18700129,1,12,7
3764,108,151,0.47155082,0.18700129,1,6,9
3765,198,131,0.47155082,0.18700129,1,12,8
3766,198,69,0.47152686,0.1869644,1,12,4
3767,232,179,0.471474,0.1868831,1,14,11
3768,147,51,0.471474,0.1868831,1,9,3
3769,145,35,0.47141254,0.18678851,1,9,2
3770,66,34,0.47141254,0.18678851,1,4,2
3771,234,28,0.4714125,0.1867885,1,14,1
3772,68,163,0.4714125,0.1867885,1,4,10
3773,43,55,0.4714125,0.1867885,1,2,3
3774,145,162,0.4714125,0.1867885,1,9,10
3775,67,156,0.4714125,0.1867885,1,4,9
3776,237,194,0.4714125,0.1867885,1,14,12
3777,237,33,0.4714125,0.1867885,1,14,2
3778,113,123,0.4714125,0.1867885,1,7,7
3779,168,247,0.4714125,0.1867885,1,10,15
3780,62,163,0.4714125,0.1867885,1,3,10
3781,29,35,0.47140104,0.18677083,1,1,2
3782,29,69,0.4713796,0.18673788,1,1,4
3783,153,140,0.47135583,0.1867013,1,9,8
3784,184,62,0.4712894,0.18659909,1,11,3
3785,17,60,0.4712894,0.18659909,1,1,3
3786,77,96,0.47127923,0.18658344,1,4,6
3787,24,24,0.4712503,0.18653895,1,1,1
3788,19,66,0.47110397,0.18631382,1,1,4
3789,21,123,0.47110397,0.18631382,1,1,7
3790,67,67,0.47108895,0.18629068,1,4,4
3791,200,35,0.47108895,0.18629068,1,12,2
3792,181,63,0.47108895,0.18629068,1,11,3
3793,118,157,0.47108895,0.18629068,1,7,9
3794,149,138,0.47108424,0.18628344,1,9,8
3795,72,120,0.47108424,0.18628344,1,4,7
3796,28,60,0.47102922,0.18619882,1,1,3
3797,165,138,0.47100863,0.18616712,1,10,8
3798,148,137,0.47097838,0.18612058,1,9,8
3799,113,36,0.47097838,0.18612058,1,7,2
3800,235,139,0.47097838,0.18612058,1,14,8
3801,15,155,0.47093296,0.18605073,1,0,9
3802,234,37,0.4709035,0.18600537,1,14,2
3803,146,163,0.4709035,0.18600537,1,9,10
3804,239,142,0.4709035,0.18600537,1,14,8
3805,150,28,0.4709035,0.18600537,1,9,1
3806,117,127,0.4709035,0.18600537,1,7,7
3807,202,156,0.4709035,0.18600537,1,12,9
3808,97,38,0.47087252,0.18595776,1,6,2
3809,112,37,0.47087252,0.18595776,1,7,2
3810,87,247,0.47080454,0.18585317,1,5,15
3811,110,61,0.47080454,0.18585317,1,6,3
3812,92,120,0.47078827,0.18582812,1,5,7
3813,233,162,0.47077963,0.18581481,1,14,10
3814,63,29,0.47077963,0.18581481,1,3,1
3815,147,27,0.47077963,0.18581481,1,9,1
3816,239,192,0.47077963,0.18581481,1,14,12
3817,144,126,0.47077963,0.18581481,1,9,7
3818,143,128,0.47077963,0.18581481,1,8,8
3819,237,27,0.4707176,0.18571942,1,14,1
3820,152,154,0.4707176,0.18571942,1,9,9
3821,233,37,0.4707176,0.18571942,1,14,2
3822,192,60,0.4707176,0.18571942,1,12,3
3823,63,36,0.4707176,0.18571942,1,3,2
3824,69,29,0.4707021,0.18569557,1,4,1
3825,110,196,0.47065446,0.18562227,1,6,12
3826,31,160,0.47064483,0.18560746,1,1,10
3827,111,24,0.47064483,0.18560743,1,6,1
3828,161,139,0.47064483,0.18560743,1,10,8
3829,110,128,0.47064483,0.18560743,1,6,8
3830,150,154,0.47064006,0.18560009,1,9,9
3831,146,37,0.47064006,0.18560009,1,9,2
3832,65,54,0.47062963,0.18558408,1,4,3
3833,234,138,0.47059923,0.18553731,1,14,8
3834,63,10,0.47059923,0.18553731,1,3,0
3835,235,12,0.47059923,0.18553732,1,14,0
3836,63,53,0.47056884,0.18549055,1,3,3
3837,110,38,0.47055364,0.18546715,1,6,2
3838,18,62,0.47055364,0.18546715,1,1,3
3839,237,186,0.47055364,0.18546715,1,14,11
3840,185,63,0.47055364,0.18546715,1,11,3
3841,94,33,0.4704847,0.1853611,1,5,2
3842,62,164,0.4704847,0.1853611,1,3,10
3843,234,27,0.4704847,0.1853611,1,14,1
3844,189,122,0.4704439,0.18529832,1,11,7
3845,20,63,0.4704439,0.18529832,1,1,3
3846,64,181,0.47041667,0.18525645,1,4,11
3847,104,187,0.47040692,0.18524145,1,6,11
3848,226,177,0.47040692,0.18524145,1,14,11
3849,60,29,0.4703914,0.18521751,1,3,1
3850,240,158,0.4703914,0.18521751,1,15,9
3851,114,123,0.47039136,0.1852175,1,7,7
3852,153,35,0.47039136,0.1852175,1,9,2
3853,146,50,0.47039136,0.1852175,1,9,3
3854,81,119,0.47039136,0.1852175,1,5,7
3855,182,63,0.47039136,0.1852175,1,11,3
3856,99,193,0.47039136,0.1852175,1,6,12
3857,199,124,0.47039136,0.1852175,1,12,7
3858,182,62,0.47039136,0.1852175,1,11,3
3859,89,247,0.47035348,0.18515924,1,5,15
3860,138,51,0.47032526,0.1851158,1,8,3
3861,112,152,0.47032523,0.18511578,1,7,9
3862,74,140,0.47026426,0.18502194,1,4,8
3863,159,13,0.47026426,0.18502194,1,9,0
3864,19,190,0.47026426,0.18502194,1,1,11
3865,99,188,0.47025117,0.1850018,1,6,11
3866,28,131,0.47025117,0.1850018,1,1,8
3867,100,27,0.470249,0.18499847,1,6,1
3868,115,26,0.47017264,0.18488102,1,7,1
3869,31,197,0.4701631,0.18486631,1,1,12
3870,100,122,0.4701631,0.18486631,1,6,7
3871,11,122,0.47013322,0.18482035,1,0,7
3872,31,26,0.47012633,0.18480976,1,1,1
3873,116,27,0.47011155,0.184787,1,7,1
3874,98,38,0.47011155,0.184787,1,6,2
3875,197,130,0.47011155,0.184787,1,12,8
3876,132,73,0.4700951,0.18476173,1,8,4
3877,101,40,0.47003508,0.18466939,1,6,2
3878,236,67,0.47000134,0.18461744,1,14,4
3879,188,69,0.47000134,0.18461744,1,11,4
3880,151,66,0.47000134,0.18461744,1,9,4
3881,235,36,0.47000134,0.18461744,1,14,2
3882,152,157,0.47000134,0.18461746,1,9,9
3883,31,71,0.46997583,0.18457821,1,1,4
3884,235,55,0.46994326,0.1845281,1,14,3
3885,231,177,0.4699231,0.1844971,1,14,11
3886,172,119,0.46991524,0.184485,1,10,7
3887,17,63,0.46986663,0.18441024,1,1,3
3888,56,50,0.4698605,0.18440075,1,3,3
3889,154,63,0.46984482,0.18437666,1,9,3
3890,228,129,0.46984482,0.18437666,1,14,8
3891,241,62,0.46984482,0.18437666,1,15,3
3892,181,31,0.46984482,0.18437666,1,11,1
3893,10,161,0.46984482,0.18437666,1,0,10
3894,202,33,0.46984482,0.18437666,1,12,2
3895,26,70,0.46983945,0.18436843,1,1,4
3896,103,167,0.469836,0.1843631,1,6,10
3897,33,71,0.46974382,0.18422128,1,2,4
3898,239,31,0.4697351,0.18420783,1,14,1
3899,66,32,0.4697351,0.18420783,1,4,2
3900,62,28,0.4697351,0.18420783,1,3,1
3901,105,133,0.4697351,0.18420783,1,6,8
3902,45,182,0.4697351,0.18420783,1,2,11
3903,80,246,0.4697351,0.18420783,1,5,15
3904,66,162,0.4697351,0.18420783,1,4,10
3905,148,157,0.4697351,0.18420783,1,9,9
3906,239,34,0.4697351,0.18420783,1,14,2
3907,69,159,0.4697351,0.18420783,1,4,9
3908,83,137,0.4697351,0.18420783,1,5,8
3909,239,33,0.4697351,0.18420783,1,14,2
3910,81,246,0.4697351,0.18420783,1,5,15
3911,69,162,0.4697351,0.18420783,1,4,10
3912,153,34,0.4697351,0.18420783,1,9,2
3913,70,30,0.4697351,0.18420783,1,4,1
3914,227,159,0.4697351,0.18420783,1,14,9
3915,48,73,0.4697351,0.18420783,1,3,4
3916,234,195,0.4697351,0.18420783,1,14,12
3917,108,59,0.4697351,0.18420783,1,6,3
3918,241,158,0.4697351,0.18420783,1,15,9
3919,231,159,0.4697351,0.18420783,1,14,9
3920,44,182,0.4697351,0.18420783,1,2,11
3921,164,247,0.4697351,0.18420783,1,10,15
3922,144,159,0.4697351,0.18420783,1,9,9
3923,145,132,0.4697286,0.18419784,1,9,8
3924,196,59,0.4697037,0.18415955,1,12,3
3925,90,134,0.4696725,0.18411157,1,5,8
3926,30,26,0.4696518,0.1840797,1,1,1
3927,91,133,0.46960863,0.18401329,1,5,8
3928,29,36,0.46955955,0.18393779,1,1,2
3929,225,178,0.46955955,0.18393779,1,14,11
3930,227,51,0.46955955,0.18393779,1,14,3
3931,200,153,0.46955955,0.18393779,1,12,9
3932,66,122,0.46954662,0.1839179,1,4,7
3933,107,133,0.46954662,0.1839179,1,6,8
3934,104,40,0.469498,0.18384309,1,6,2
3935,67,140,0.469498,0.18384309,1,4,8
3936,152,13,0.469498,0.18384309,1,9,0
3937,238,13,0.469498,0.18384309,1,14,0
3938,190,152,0.4694826,0.1838194,1,11,9
3939,246,12,0.4694826,0.1838194,1,15,0
3940,245,247,0.46946797,0.1837969,1,15,15
3941,35,199,0.46945956,0.18378395,1,2,12
3942,109,24,0.4694518,0.18377203,1,6,1
3943,185,62,0.4694518,0.18377203,1,11,3
3944,184,132,0.46944433,0.18376051,1,11,8
3945,221,179,0.4694056,0.18370092,1,13,11
3946,111,165,0.4694056,0.18370092,1,6,10
3947,195,38,0.4694056,0.18370092,1,12,2
3948,119,30,0.46934196,0.18360305,1,7,1
3949,96,189,0.46931046,0.18355456,1,6,11
3950,30,130,0.46931046,0.18355456,1,1,8
3951,195,132,0.46931046,0.18355456,1,12,8
3952,58,36,0.46931043,0.18355453,1,3,2
3953,68,28,0.46931043,0.18355453,1,4,1
3954,8,133,0.46929237,0.18352675,1,0,8
3955,95,132,0.46929237,0.18352675,1,5,8
3956,198,25,0.46926677,0.18348739,1,12,1
3957,13,156,0.46926677,0.18348739,1,0,9
3958,20,194,0.46926135,0.183479,1,1,12
3959,20,67,0.46926132,0.18347898,1,1,4
3960,59,164,0.46923158,0.1834332,1,3,10
3961,144,37,0.46923158,0.1834332,1,9,2
3962,49,73,0.46921578,0.18340892,1,3,4
3963,182,67,0.46921578,0.18340892,1,11,4
3964,205,199,0.4691565,0.1833177,1,12,12
3965,229,164,0.46913683,0.18328746,1,14,10
3966,190,121,0.46913683,0.18328743,1,11,7
3967,67,27,0.46913683,0.18328746,1,4,1
3968,196,132,0.4690736,0.18319018,1,12,8
3969,187,59,0.4690736,0.18319018,1,11,3
3970,164,11,0.4690659,0.1831783,1,10,0
3971,228,71,0.4690659,0.1831783,1,14,4
3972,49,180,0.46906587,0.18317829,1,3,11
3973,157,141,0.4690578,0.18316585,1,9,8
3974,160,13,0.46903494,0.1831307,1,10,0
3975,60,178,0.46901947,0.18310687,1,3,11
3976,102,122,0.46900144,0.18307915,1,6,7
3977,106,196,0.46898612,0.1830556,1,6,12
3978,145,34,0.46894702,0.18299542,1,9,2
3979,103,195,0.46894702,0.18299542,1,6,12
3980,58,35,0.46894702,0.18299542,1,3,2
3981,62,162,0.46894702,0.18299542,1,3,10
3982,234,29,0.46894702,0.18299542,1,14,1
3983,62,123,0.46894702,0.18299542,1,3,7
3984,171,246,0.46891534,0.18294668,1,10,15
3985,173,119,0.46890953,0.18293774,1,10,7
3986,57,177,0.4688995,0.18292232,1,3,11
3987,64,165,0.4688202,0.18280037,1,4,10
3988,189,40,0.46880245,0.18277302,1,11,2
3989,195,151,0.46880245,0.18277302,1,12,9
3990,124,184,0.4687561,0.18270172,1,7,11
3991,18,197,0.46874088,0.18267831,1,1,12
3992,196,130,0.46872482,0.18265359,1,12,8
3993,112,127,0.46872482,0.18265359,1,7,7
3994,12,165,0.4687093,0.18262969,1,0,10
3995,140,50,0.4686782,0.18258187,1,8,3
3996,198,24,0.4686782,0.18258187,1,12,1
3997,142,71,0.46867737,0.18258059,1,8,4
3998,157,120,0.46867737,0.18258059,1,9,7
3999,239,154,0.4686615,0.18255612,1,14,9
4000,233,26,0.4686615,0.18255612,1,14,1
4001,148,38,0.4686615,0.18255612,1,9,2
4002,129,200,0.46860242,0.18246527,1,8,12
4003,22,122,0.46851835,0.18233593,1,1,7
4004,109,197,0.46849468,0.18229952,1,6,12
4005,193,151,0.46839797,0.18215074,1,12,9
4006,117,71,0.46839768,0.18215026,1,7,4
4007,69,61,0.468359,0.18209079,1,4,3
4008,118,158,0.468359,0.18209079,1,7,9
4009,240,64,0.468359,0.18209079,1,15,4
4010,61,35,0.468359,0.18209079,1,3,2
4011,103,25,0.46831998,0.18203075,1,6,1
4012,194,39,0.46828875,0.1819827,1,12,2
4013,100,189,0.46828875,0.1819827,1,6,11
4014,135,52,0.46828875,0.1819827,1,8,3
4015,103,41,0.46828875,0.1819827,1,6,2
4016,54,178,0.46828875,0.1819827,1,3,11
4017,204,160,0.46827924,0.18196806,1,12,10
4018,149,140,0.46827924,0.18196806,1,9,8
4019,229,29,0.4682792,0.18196805,1,14,1
4020,185,121,0.4682756,0.1819625,1,11,7
4021,156,60,0.46826327,0.18194349,1,9,3
4022,67,163,0.46826327,0.18194349,1,4,10
4023,59,130,0.46826327,0.18194349,1,3,8
4024,144,31,0.46826327,0.18194349,1,9,1
4025,104,196,0.46826327,0.18194349,1,6,12
4026,69,188,0.46826327,0.18194349,1,4,11
4027,144,161,0.46826327,0.18194349,1,9,10
4028,241,157,0.46826327,0.18194349,1,15,9
4029,232,125,0.46826327,0.18194349,1,14,7
4030,231,29,0.46826327,0.18194349,1,14,1
4031,44,54,0.46826327,0.18194349,1,2,3
4032,94,32,0.46826327,0.18194349,1,5,2
4033,81,138,0.4682419,0.18191063,1,5,8
4034,46,53,0.4682419,0.18191063,1,2,3
4035,67,121,0.46817937,0.18181445,1,4,7
4036,18,40,0.46816373,0.18179038,1,1,2
4037,16,40,0.46816373,0.18179038,1,1,2
4038,107,129,0.46810877,0.1817058,1,6,8
4039,19,69,0.46806234,0.18163437,1,1,4
4040,65,154,0.46806234,0.18163437,1,4,9
4041,23,185,0.4680394,0.18159911,1,1,11
4042,113,37,0.46800724,0.1815496,1,7,2
4043,35,185,0.4680004,0.1815391,1,2,11
4044,153,36,0.46794328,0.18145123,1,9,2
4045,72,247,0.46794328,0.18145123,1,4,15
4046,213,73,0.4678631,0.18132788,1,13,4
4047,67,68,0.4678631,0.18132788,1,4,4
4048,146,29,0.4678631,0.18132788,1,9,1
4049,112,122,0.4678631,0.18132788,1,7,7
4050,61,160,0.4678631,0.18132788,1,3,10
4051,194,151,0.4677876,0.18121171,1,12,9
4052,197,23,0.4677876,0.18121171,1,12,1
4053,190,40,0.4677876,0.18121171,1,11,2
4054,206,185,0.4677704,0.18118523,1,12,11
4055,66,154,0.46775216,0.18115719,1,4,9
4056,108,124,0.46775216,0.18115719,1,6,7
4057,122,72,0.46772107,0.18110937,1,7,4
4058,58,176,0.46771857,0.18110552,1,3,11
4059,241,15,0.46771857,0.18110552,1,15,0
4060,31,199,0.46767443,0.1810376,1,1,12
4061,232,50,0.46763816,0.18098181,1,14,3
4062,69,192,0.46762207,0.18095705,1,4,12
4063,144,156,0.46762207,0.18095706,1,9,9
4064,43,182,0.4675577,0.180858,1,2,11
4065,100,197,0.46754158,0.18083322,1,6,12
4066,190,58,0.46754158,0.18083322,1,11,3
4067,16,133,0.46754158,0.18083322,1,1,8
4068,12,189,0.46750438,0.180776,1,0,11
4069,153,143,0.467461,0.18070923,1,9,8
4070,191,151,0.4674571,0.18070324,1,11,9
4071,148,153,0.46734807,0.1805355,1,9,9
4072,59,37,0.46734804,0.18053548,1,3,2
4073,227,176,0.46734804,0.18053548,1,14,11
4074,149,154,0.46734804,0.18053548,1,9,9
4075,67,143,0.46734804,0.18053548,1,4,8
4076,66,27,0.46731576,0.1804858,1,4,1
4077,70,191,0.46731576,0.1804858,1,4,11
4078,61,177,0.4672996,0.18046094,1,3,11
4079,214,53,0.46723497,0.18036148,1,13,3
4080,188,131,0.46722224,0.18034194,1,11,8
4081,184,40,0.46715692,0.18024144,1,11,2
4082,32,156,0.46715692,0.18024144,1,2,9
4083,213,181,0.46715406,0.18023704,1,13,11
4084,84,245,0.46715406,0.18023704,1,5,15
4085,230,156,0.46715406,0.18023704,1,14,9
4086,68,195,0.46715406,0.18023704,1,4,12
4087,241,156,0.46715406,0.18023704,1,15,9
4088,152,66,0.46715406,0.18023704,1,9,4
4089,67,35,0.46715406,0.18023704,1,4,2
4090,56,35,0.46715406,0.18023704,1,3,2
4091,69,34,0.46715406,0.18023704,1,4,2
4092,189,60,0.4671411,0.18021707,1,11,3
4093,29,129,0.4671411,0.18021707,1,1,8
4094,10,36,0.4671411,0.18021707,1,0,2
4095,56,49,0.46713787,0.18021214,1,3,3
4096,131,53,0.46713787,0.18021214,1,8,3
